time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
12.51,0.03436188916091249,0.03437067749608072,14.220730182123077,0.0,0.0,14.183333333333334,-0.004738485401023429,0.0047384855783079195,0.018398610045944515,14.255483541574204,-15.212249025353449,14.255471048498487,-14.024298973481597,1.0,0.8824182858244022,1.0,1.0,2.0
12.52,0.03383570258175819,0.03384429277783521,14.237118699526766,0.0,0.0,14.2,-0.004817429636699515,0.004817387464222061,0.01841809989327606,14.256102661869994,-15.21219813492178,14.256090141303874,-14.024249904896033,1.0,0.882537515628712,1.0,1.0,2.0
12.530000000000001,0.03331428432127264,0.033322676379100295,14.253506680911352,0.0,0.0,14.216666666666669,-0.00489493023160192,0.0048948461795157786,0.01843755325273821,14.25672302927305,-15.212136168800013,14.25671047781129,-14.02419074498934,1.0,0.8826594014965393,1.0,1.0,2.0
12.540000000000001,0.03279771498708344,0.03280590894751102,14.269894166970024,0.0,0.0,14.233333333333334,-0.004970982255181365,0.0049708568201938235,0.018456969122726076,14.25734471796419,-15.212063349697559,14.257332130488985,-14.024121698978133,1.0,0.8827839162563006,1.0,1.0,2.0
12.55,0.03228607416576897,0.0322940701093682,14.28628119777718,0.0,0.0,14.25,-0.005045580974894823,0.0050454146818409255,0.01847634651262502,14.257967795017514,-15.211979894121923,14.257955164601578,-14.02404296652835,1.0,0.8829110323964143,1.0,1.0,2.0
12.56,0.031779440422858546,0.031787238469638796,14.302667812788401,0.0,0.0,14.266666666666667,-0.005118721856228522,0.005118515259604393,0.0184956844429563,14.2585923203995,-15.211886012366818,14.25857963821322,-14.023954741755073,1.0,0.8830407220653029,1.0,1.0,2.0
12.57,0.03127789130283243,0.03128549161195586,14.319054050840476,0.0,0.0,14.283333333333335,-0.005190400562720898,0.005190154248176929,0.018514981945518795,14.25921834696618,-15.211781908498553,14.25920560218881,-14.023857213220428,1.0,0.8831729570713921,1.0,1.0,2.0
12.58,0.03078150332912181,0.030788906098618514,14.335439950151377,0.0,0.0,14.3,-0.005260612955985364,0.005260327541779448,0.01853423806352624,14.259845920463052,-15.211667780345369,14.259833100197866,-14.02375056393424,1.0,0.8833077088831105,1.0,1.0,2.0
12.59,0.03029028373389268,0.0302974891765917,14.351825516489617,0.0,0.0,14.316666666666666,-0.00532936781254438,0.005329043813015526,0.01855345228689039,14.260474786741716,-15.211543593017176,14.260461886505611,-14.023634768112062,1.0,0.8834449299280076,1.0,1.0,2.0
12.6,0.029804012563022234,0.029811020826693114,14.368210651131056,0.0,0.0,14.333333333333332,-0.005396716147789495,0.005396353479565545,0.018572625568059647,14.261103745014315,-15.211408586974496,14.261090806299258,-14.023509148644376,1.0,0.8835845110067025,1.0,1.0,2.0
12.61,0.029323025767945987,0.029329837128862675,14.384595514748762,0.0,0.0,14.349999999999998,-0.005462605415935843,0.005462204516228859,0.018591755322634827,14.261733982579456,-15.211263850954914,14.261721007112458,-14.023374686978942,1.0,0.8837264952841671,1.0,1.0,2.0
12.620000000000001,0.028847393274900067,0.028854008045561024,14.400980143179943,0.0,0.0,14.366666666666667,-0.005527032668692458,0.005526593977375386,0.018610840662518294,14.26236553040006,-15.211109574980966,14.262352519985859,-14.023231558559848,1.0,0.8838708527153775,1.0,1.0,2.0
12.63,0.028377185010120855,0.028383603539249066,14.417364572261802,0.0,0.0,14.383333333333335,-0.005589994957743343,0.005589518917385226,0.01862988070529576,14.262998419460818,-15.210945949050089,14.262985375978356,-14.023079938811737,1.0,0.8840175532553096,1.0,1.0,2.0
12.64,0.027912470899844475,0.027918693572387437,14.433748837831542,0.0,0.0,14.400000000000002,-0.005651489334757873,0.005650976390642741,0.01864887457428026,14.26363268076781,-15.210773163123525,14.26361960616835,-14.022920003139737,1.0,0.8841665668589401,1.0,1.0,2.0
12.65,0.027453320870307135,0.02745934810743686,14.45013297572637,0.0,0.0,14.416666666666668,-0.0057115128514010445,0.00571096345153056,0.018667821398556043,14.264268345347439,-15.210591407114604,14.264255241654288,-14.022751926928658,1.0,0.8843178634812452,1.0,1.0,2.0
12.66,0.026999804847745057,0.027005637106858073,14.466517021783497,0.0,0.0,14.433333333333334,-0.005770062559343701,0.005769477154423602,0.018686720313022712,14.264905444245889,-15.21040087087782,14.264892313555764,-14.022575885542762,1.0,0.8844714130772008,1.0,1.0,2.0
12.67,0.026551992758394444,0.0265576305331118,14.482901011840125,0.0,0.0,14.45,-0.005827135510272691,0.005826514553683104,0.01870557045843933,14.265544008528883,-15.210201744198297,14.265530853014882,-14.022392054325783,1.0,0.8846271856017834,1.0,1.0,2.0
12.68,0.026109954528491502,0.026115398348658763,14.49928498173346,0.0,0.0,14.466666666666665,-0.005882728755900974,0.005882072703650647,0.01872437098146868,14.266184069280612,-15.209994216780663,14.266170891196793,-14.022200608600155,1.0,0.8847851510099692,1.0,1.0,2.0
12.69,0.025673760084272454,0.025679010515959694,14.515668967300707,0.0,0.0,14.483333333333333,-0.005936839347977649,0.005936148658642175,0.01874312103472167,14.266825657603306,-15.209778478238686,14.266812459290872,-14.022001723666861,1.0,0.8849452792567345,1.0,1.0,2.0
12.700000000000001,0.02524347935197343,0.02524853699747524,14.532053004379074,0.0,0.0,14.500000000000002,-0.00598946433829793,0.005988739472942043,0.01876181977680166,14.267468804616188,-15.209554718084425,14.26745558851127,-14.02179557480468,1.0,0.8851075402970554,1.0,1.0,2.0
12.71,0.024819182257830794,0.024824047755666285,14.548437128805768,0.0,0.0,14.51666666666667,-0.0060406007787130005,0.006039842200796979,0.018780466372349043,14.268113541455117,-15.209323125718356,14.268100310098148,-14.021582337270111,1.0,0.8852719040859082,1.0,1.0,2.0
12.72,0.024400788101990627,0.02440546208283221,14.564821335759229,0.0,0.0,14.533333333333335,-0.006090271744667244,0.006089479907003283,0.018799061034219848,14.268759397208404,-15.209083480858329,14.268746151895721,-14.021361792304868,1.0,0.8854383131968664,1.0,1.0,2.0
12.73,0.023988180080787836,0.0239926631568977,14.581205610672345,0.0,0.0,14.55,-0.006138506550479811,0.006137681889715677,0.01881760423655862,14.269405780542991,-15.208835464881036,14.269392521242926,-14.021133626668233,1.0,0.8856067036404104,1.0,1.0,2.0
12.74,0.02358162534142144,0.023585918218990583,14.597590042618513,0.0,0.0,14.566666666666666,-0.00618526817567376,0.006184411145222968,0.01883609380274283,14.270053379922082,-15.208579803009393,14.270040108743945,-14.020898531398874,1.0,0.8857770812231189,1.0,1.0,2.0
12.75,0.02318117542427804,0.0231852788403425,14.613974662472021,0.0,0.0,14.583333333333332,-0.006230556849777608,0.00622966790168137,0.018854529052602518,14.27070216518733,-15.20831663407593,14.270688884397973,-14.020656633554623,1.0,0.8859494125577155,1.0,1.0,2.0
12.76,0.02278688088726222,0.022790795609415628,14.630359500841935,0.0,0.0,14.6,-0.006274372972296932,0.0062734525567126114,0.01887290931940065,14.271352102908796,-15.208046094077941,14.271338814966525,-14.020408057599,1.0,0.8861236640783255,1.0,1.0,2.0
12.77,0.02239879130579655,0.02240251813190269,14.646744588072146,0.0,0.0,14.616666666666667,-0.006316717112730297,0.006315765677391376,0.018891233949866432,14.272003156380858,-15.207768316165012,14.271989863972191,-14.020152925398161,1.0,0.886299802040474,1.0,1.0,2.0
12.780000000000001,0.022016955272821513,0.022020495030726835,14.663129954241318,0.0,0.0,14.633333333333336,-0.006357590010584892,0.0063566080002329045,0.01890950230422483,14.272655285623886,-15.20748343063292,14.272641991703113,-14.019891356223594,1.0,0.8864777925210868,1.0,1.0,2.0
12.790000000000001,0.021641420398795814,0.021644773946041973,14.679515629162918,0.0,0.0,14.650000000000002,-0.006396992575391833,0.006395980431180724,0.018927713756222295,14.273308447381243,-15.207191564912673,14.273295155212754,-14.019623466750154,1.0,0.8866576014184905,1.0,1.0,2.0
12.8,0.021272233311695917,0.021275401535232323,14.695901642385218,0.0,0.0,14.666666666666668,-0.006434925886721219,0.006433884045594614,0.01894586769314874,14.273962595118077,-15.206892843561635,14.273949308321393,-14.019349371055922,1.0,0.8868391944524119,1.0,1.0,2.0
12.81,0.020909439657016353,0.020912423472912705,14.712288023191281,0.0,0.0,14.683333333333334,-0.006471391194196832,0.006470320088238674,0.01896396351585573,14.274617679020771,-15.206587388255567,14.274604401618248,-14.019069180622715,1.0,0.8870225371639788,1.0,1.0,2.0
12.82,0.02055308409776964,0.020555884450928468,14.728674800598963,0.0,0.0,14.7,-0.006506389917510529,0.006505289973269578,0.018982000638770914,14.275273645995382,-15.206275317779745,14.275260382462534,-14.01878300433561,1.0,0.8872075949157194,1.0,1.0,2.0
12.83,0.020203210314486294,0.02020582817835549,14.745062003360927,0.0,0.0,14.716666666666667,-0.006539923646436352,0.006538795284225024,0.018999978489908705,14.275930439665883,-15.205956748019954,14.275917194984272,-14.018490948482237,1.0,0.8873943328915621,1.0,1.0,2.0
12.84,0.01985986100521481,0.019862297381500173,14.761449659964626,0.0,0.0,14.733333333333334,-0.006571994140844286,0.006570837774012311,0.019017896510877205,14.27658800037345,-15.205631791954914,14.276574780086094,-14.018193116753196,1.0,0.8875827160968361,1.0,1.0,2.0
12.85,0.019523077885521677,0.01952533380389945,14.777837798632309,0.0,0.0,14.75,-0.006602603330713717,0.006601419364897133,0.01903575415688138,14.277246265175332,-15.205300559648272,14.277233075444578,-14.017889610241998,1.0,0.8877727093582715,1.0,1.0,2.0
12.86,0.01919283491320815,0.01919491141377237,14.7942264201568,0.0,0.0,14.766666666666666,-0.006631764478465721,0.006630553337353093,0.019053551384078302,14.277905127809634,-15.204963158798394,14.277891971968533,-14.017580523199932,1.0,0.8879642675008819,1.0,1.0,2.0
12.870000000000001,0.01886905547467608,0.018870953594829553,14.810615504892928,0.0,0.0,14.783333333333335,-0.006659499306578379,0.006658261449808261,0.019071288525624865,14.278564448952213,-15.204619694486372,14.278551325062873,-14.01726594412204,1.0,0.8881573378762009,1.0,1.0,2.0
12.88,0.018551885835459737,0.01855360666750753,14.827005123997331,0.0,0.0,14.8,-0.006685792286445173,0.0066845281197624356,0.019088964294346297,14.279224220200842,-15.204270266978616,14.279211132887289,-14.016945973137117,1.0,0.8883519005887902,1.0,1.0,2.0
12.89,0.018241352032527063,0.0182428966925571,14.843395299852093,0.0,0.0,14.816666666666666,-0.0067106479929601275,0.006709357915013092,0.019106578286467123,14.27988435838281,-15.203914974613516,14.279871312607535,-14.016620700197555,1.0,0.8885479180226693,1.0,1.0,2.0
12.9,0.017937478125044228,0.017938847752382567,14.85978605416918,0.0,0.0,14.833333333333334,-0.006734071337644723,0.006732755739364178,0.019124130119126646,14.280544776432071,-15.203553912768706,14.28053177752821,-14.016290212595116,1.0,0.8887453522368397,1.0,1.0,2.0
12.91,0.017640286157560966,0.017641481914217414,14.876177407975495,0.0,0.0,14.850000000000001,-0.006756067574820069,0.006754726838777865,0.019141619430620066,14.281205383364192,-15.203187173851363,14.281192437069267,-14.01595459495749,1.0,0.888944164959869,1.0,1.0,2.0
12.92,0.01734979612319586,0.01735081919330015,14.892569381597886,0.0,0.0,14.866666666666667,-0.006776642307778913,0.006775276807526285,0.019159045880633233,14.281866084252732,-15.20281484729025,14.281853196743949,-14.015613929246353,1.0,0.8891443175844757,1.0,1.0,2.0
12.93,0.017066025926821708,0.017066877516050127,14.90896199464816,0.0,0.0,14.883333333333333,-0.006795801494957426,0.006794411594343284,0.019176409150470926,14.282526780206407,-15.202437019528666,14.282513958137507,-14.015268294756229,1.0,0.8893457711621127,1.0,1.0,2.0
12.94,0.016788991348250817,0.01678967268324333,14.925355266008138,0.0,0.0,14.899999999999999,-0.006813551456106839,0.006812137508576173,0.01919370894327875,14.28318736834336,-15.202053774014441,14.283174618882974,-14.014917768110525,1.0,0.8895484863975527,1.0,1.0,2.0
12.950000000000001,0.016518706005420283,0.01651921833318813,14.94174921381465,0.0,0.0,14.916666666666668,-0.0068298988784648304,0.006828461226337481,0.01921094498425832,14.28384774176845,-15.201665191193246,14.283835072639963,-14.014562423260621,1.0,0.8897524236434713,1.0,1.0,2.0
12.96,0.016255181317577562,0.016255525904901334,14.958143855444563,0.0,0.0,14.933333333333334,-0.006844850822926727,0.0068433897966567485,0.01922811702087579,14.284507789548647,-15.201271348500033,14.284495209071522,-14.014202331483094,1.0,0.8899575428950321,1.0,1.0,2.0
12.97,0.015998426468465422,0.01599860460128364,14.974539207499824,0.0,0.0,14.950000000000001,-0.006858414730216486,0.0068569306476323555,0.019245224823063505,14.285167396689346,-15.200872320351584,14.28515491382192,-14.013837561377962,1.0,0.890163803784471,1.0,1.0,2.0
12.98,0.01574844836950755,0.015748461352295674,14.990935285792466,0.0,0.0,14.966666666666669,-0.006870598427057441,0.006869091592583351,0.019262268183414775,14.285826444109878,-15.200468178138268,14.285814068493549,-14.013468178866086,1.0,0.8903711655756803,1.0,1.0,2.0
12.99,0.01550525162299378,0.015505100778133751,15.007332105329628,0.0,0.0,14.983333333333334,-0.006881410132342809,0.006879880836201357,0.019279246917371647,14.286484808620424,-15.200058990217464,14.286472550625259,-14.0130942471881,1.0,0.8905795871587924,1.0,1.0,2.0
13.0,0.01526883848526542,0.015268525152405682,15.023729680298597,0.0,0.0,15.0,-0.006890858463305978,0.006889306980702513,0.019296160863405586,14.28714236289693,-15.199644821904988,14.287130233668634,-14.012715826901346,1.0,0.8907890270447651,1.0,1.0,2.0
13.01,0.015039094151826147,0.015038622242973787,15.040118364780183,0.0,0.0,15.0,-0.006896194852359097,0.006894730687926997,0.019312488382743243,13.369266863615717,-14.22198398430435,13.369244979054514,-13.094059586882398,1.0,0.890999445088485,1.0,1.0,2.0
13.02,0.014816076984783788,0.014815473270228002,15.056399728730185,0.0,0.0,15.0,-0.006870816295315613,0.006870521776236157,0.019326855312306948,12.545045836182107,-13.341418494171428,12.544923337853358,-12.271580409719228,1.0,0.8912108198318563,1.0,1.0,2.0
13.030000000000001,0.01459948350296205,0.014598786317400182,15.072458489447342,0.0,0.0,15.0,-0.006792759008571297,0.006795247381896008,0.019339437972884725,11.80998232051955,-12.551669254779213,11.8096451350443,-11.542129779733779,1.0,0.8914231137588453,1.0,1.0,2.0
13.040000000000001,0.014388676800671657,0.014387906879448794,15.088205139106037,0.0,0.0,15.0,-0.006661529128789188,0.0066677498607708025,0.019350439048958938,11.158778231555395,-11.847827164727605,11.158192113609003,-10.899773767465936,1.0,0.8916362897352799,1.0,1.0,2.0
13.05,0.014182786788634476,0.01418193208511842,15.103566869803606,0.0,0.0,15.0,-0.006491051302396265,0.006500657455110699,0.019360117322354087,10.58592153802135,-11.225838096366104,10.585165439998175,-10.337380964822081,1.0,0.8918503115678058,1.0,1.0,2.0
13.06,0.013980877694618872,0.013979895428504613,15.118483504276169,0.0,0.0,15.0,-0.006301299492473496,0.006312709455561281,0.019368751417093977,10.085944102371323,-10.681810765753983,10.08517979788221,-9.847725599837608,1.0,0.8920651446840325,1.0,1.0,2.0
13.07,0.01378209373546895,0.0137809242933261,15.132905140821297,0.0,0.0,15.0,-0.0061115232183121876,0.006122462948939458,0.019376593541993895,9.653551806763355,-10.211557986072865,9.652961873017924,-9.424149145025646,1.0,0.8922806277442507,1.0,1.0,2.0
13.08,0.013585747392949541,0.01358433209213025,15.146790636169825,0.0,0.0,15.0,-0.005936171633189006,0.0059443775425586124,0.0193838449565804,9.283675801268263,-9.810424911684251,9.28340292052947,-9.060829707205242,1.0,0.8924958509975227,1.0,1.0,2.0
13.09,0.013391348300425538,0.013389644349362354,15.160106758045591,0.0,0.0,15.0,-0.005783426404289142,0.00578724071240344,0.019390652839641885,8.971452362196175,-9.473299494971616,8.971561006468493,-8.752745819831992,1.0,0.8927106444361929,1.0,1.0,2.0
13.1,0.013198593527133068,0.013196582307896328,15.172825856527863,0.0,0.0,15.0,-0.005655747602773659,0.005654449628424122,0.019397118268118078,8.712356693109795,-9.194958738504397,8.712824058818127,-8.495651488996034,1.0,0.8929250087119044,1.0,1.0,2.0
13.11,0.013007326289668338,0.01300501466034077,15.184925897120257,0.0,0.0,15.0,-0.005551334248353873,0.005545193918555498,0.01940331050685548,8.502097121131229,-8.970180913650655,8.502827944698655,-8.285783726572323,1.0,0.8931389446870406,1.0,1.0,2.0
13.120000000000001,0.01281749375214151,0.012814909521808636,15.196389496121157,0.0,0.0,15.0,-0.005465868819604737,0.005455968022406888,0.019409278883031685,8.336644515594795,-8.793976139943583,8.337501030038652,-8.119719244123281,1.0,0.8933524532179584,1.0,1.0,2.0
13.13,0.012629102397182885,0.012626285983696028,15.207203298180508,0.0,0.0,15.0,-0.0053942348928338706,0.005382136899504133,0.01941506317600043,8.21222701701178,-8.661731480980691,8.213064028115575,-7.994232093078256,1.0,0.8935655351585131,1.0,1.0,2.0
13.14,0.012442182149472947,0.012439177281136518,15.21735738947523,0.0,0.0,15.0,-0.0053317817396244,0.005319163066926782,0.019420700769720682,8.12531827877044,-8.569273399666184,8.12601341281795,-7.906206153007773,1.0,0.8937781913610625,1.0,1.0,2.0
13.15,0.012256762244086694,0.01225360732498755,15.226844987319554,0.0,0.0,15.0,-0.0052751391231905115,0.005263448850408068,0.01942623078426838,8.072639110312526,-8.512896740156185,8.073114086637332,-7.852601803671703,1.0,0.8939904226762262,1.0,1.0,2.0
13.16,0.01207285599270402,0.012069577918428463,15.23566214419282,0.0,0.0,15.0,-0.0052226091574350845,0.005212826992477673,0.01943169605297153,8.051156198401982,-8.48934559212043,8.051385260983457,-7.830458227406863,1.0,0.8942022299528238,1.0,1.0,2.0
13.17,0.011890461265880638,0.011887073260231433,15.243806885017134,0.0,0.0,15.0,-0.005173724992017764,0.005166278996239219,0.01943714215418411,8.058019519544004,-8.495664941439058,8.058026391764868,-7.8368962558873,1.0,0.8944136140382876,1.0,1.0,2.0
13.18,0.011709556805910976,0.011706057396299341,15.25127982069813,0.0,0.0,15.0,-0.0051295047432974375,0.005124235792015996,0.019442617136593742,8.090625301997932,-8.529271328948148,8.09047356372503,-7.869170947510733,1.0,0.8946245757781278,1.0,1.0,2.0
13.19,0.011530110307119467,0.011526486027392214,15.258083561888174,0.0,0.0,15.0,-0.005091804218581176,0.005088077764309924,0.019448169193734103,8.146570831972022,-8.587822533476801,8.146346306946256,-7.9246958208180125,1.0,0.8948351160161693,1.0,1.0,2.0
13.200000000000001,0.011352088850432575,0.01134831943035398,15.264222559590648,0.0,0.0,15.0,-0.0050627521855016264,0.005059667606396028,0.01945384406595709,8.223641937297877,-8.669146679986257,8.22343143506062,-8.00108087740301,1.0,0.8950452355945194,1.0,1.0,2.0
13.21,0.011175471335074925,0.01117153553428102,15.269702862554972,0.0,0.0,15.0,-0.005044173917675801,0.005040797036924663,0.01945968268454096,8.31978527306676,-8.77117564386327,8.31965893705474,-8.096143479619226,1.0,0.8952549353536601,1.0,1.0,2.0
13.22,0.01100025645165378,0.01099613703353836,15.27453209812358,0.0,0.0,15.0,-0.005037320427502942,0.005032879751337636,0.019465719978111348,8.433099188408079,-8.891930401735989,8.433099135405836,-8.207910134634375,1.0,0.8954642161324029,1.0,1.0,2.0
13.23,0.010826467788714877,0.010822154887843712,15.278719396161867,0.0,0.0,15.0,-0.005042731020624522,0.005036748325330572,0.01947198445199544,8.561818887434315,-9.029511945009867,8.56195529696167,-8.334602780455743,1.0,0.8956730787678796,1.0,1.0,2.0
13.24,0.0106541556686964,0.010649648419499615,15.282275294981828,0.0,0.0,15.0,-0.0050602264903535045,0.005052577412040397,0.01947849839763617,8.704301286826649,-9.182097579654908,8.70455466077505,-8.474618104282248,1.0,0.8958815240955399,1.0,1.0,2.0
13.25,0.010483396333013482,0.010478702615849787,15.285211648602834,0.0,0.0,15.0,-0.005089015321919809,0.005079915167711411,0.019485278573894826,8.859010405595424,-9.347944852890642,8.859339043741212,-8.626499774009986,1.0,0.8960895529491588,1.0,1.0,2.0
13.26,0.010314289628090547,0.010309424175840276,15.287541533513338,0.0,0.0,15.0,-0.005127848426110582,0.005117773503636954,0.019492337053516547,9.024503813729073,-9.525397231655747,9.024854976027028,-8.788909601222757,1.0,0.896297166160846,1.0,1.0,2.0
13.27,0.010146953690269172,0.010141934957999126,15.289279175268941,0.0,0.0,15.0,-0.005175281092695136,0.005164842875530972,0.01949968256432866,9.199422575351285,-9.712897121337226,9.199744514818708,-8.960595941716829,1.0,0.8965043645610564,1.0,1.0,2.0
13.280000000000001,0.009981519761659868,0.009976366444879882,15.290439896428538,0.0,0.0,15.0,-0.005229895359874392,0.005219702632549377,0.019507321618438194,9.382485313179515,-9.908996214541217,9.382737810405668,-9.140370482797316,1.0,0.8967111489785857,1.0,1.0,2.0
13.290000000000001,0.009818127289176642,0.009812855154080424,15.2910400446833,0.0,0.0,15.0,-0.0052904762790331175,0.005281011346968821,0.019515259516921676,9.572482331725395,-10.11235807883265,9.572643990596251,-9.3270907258056,1.0,0.8969175202405741,1.0,1.0,2.0
13.3,0.00965691880234782,0.009651538014760253,15.291096935707992,0.0,0.0,15.0,-0.0053561928364082335,0.005347709346816939,0.01952350144510811,9.768271613260618,-10.321762271982696,9.768343259442107,-9.519644111501494,1.0,0.8971234791725085,1.0,1.0,2.0
13.31,0.009498038174064477,0.00949255306558703,15.290628777466502,0.0,0.0,15.0,-0.005426553262868076,0.005419070976733581,0.01953205249928845,9.968777849467093,-10.536085772087375,9.968778350524133,-9.716955959551203,1.0,0.8973290265982232,1.0,1.0,2.0
13.32,0.009341631153559267,0.009336040531947526,15.289654599475712,0.0,0.0,15.0,-0.005501356467270042,0.00549467684505236,0.01954091762884993,10.17298751790261,-10.75429209810305,10.172948647460569,-9.917988875409318,1.0,0.897534163339908,1.0,1.0,2.0
13.33,0.009187844530315018,0.009182143866231507,15.288194180354989,0.0,0.0,15.0,-0.0055806374670351305,0.005574433557303143,0.019550101615524278,10.379947175225748,-10.975414823282637,10.379902984891899,-10.121749355540334,1.0,0.8977388902181087,1.0,1.0,2.0
13.34,0.009036833169420772,0.009031016962199696,15.286267974342094,0.0,0.0,15.0,-0.00566437590743824,0.00565828573226558,0.019559607547763317,10.588759621039683,-11.198534264204032,10.588739403451392,-10.327305694080184,1.0,0.8979432080517329,1.0,1.0,2.0
13.35,0.008888757875272489,0.008882822747423174,15.283897037792066,0.0,0.0,15.0,-0.005752541362729251,0.005746290899011421,0.019569437248065102,10.798580612344214,-11.422771746073348,10.798598927869609,-10.533783854783106,1.0,0.8981471176580527,1.0,1.0,2.0
13.36,0.008743796090108101,0.008737741913889745,15.281102950079953,0.0,0.0,15.0,-0.005844745048064298,0.005838188442026596,0.019579589135613605,11.008614033823497,-11.647272477536657,11.00867240072289,-10.740385652464123,1.0,0.8983506198527068,1.0,1.0,2.0
13.370000000000001,0.00860213746402438,0.008595968183016802,15.277907679376014,0.0,0.0,15.0,-0.005940405008234427,0.005933555224827883,0.01959005928246328,11.218106383512836,-11.871209067857837,11.218193771755418,-10.946373174699422,1.0,0.8985537154497077,1.0,1.0,2.0
13.38,0.008463984737251365,0.008457708889869645,15.274333676517246,0.0,0.0,15.0,-0.0060387372838470645,0.00603178452098363,0.019600841096263186,11.42635068448754,-12.093788085993681,11.42644504720624,-11.151071433048688,1.0,0.8987564052614354,1.0,1.0,2.0
13.39,0.008329561309731002,0.008323187172868998,15.270403834698469,0.0,0.0,15.0,-0.006138926633458787,0.006132046955325629,0.019611925269627285,11.632720633463395,-12.314318906283864,11.632806003816611,-11.3538871604833,1.0,0.8989586900968486,1.0,1.0,2.0
13.4,0.008199076684062652,0.00819261537997153,15.266140734078855,0.0,0.0,15.0,-0.006240188842753327,0.006233666843948194,0.01962330389732254,11.836536324060498,-12.532044301422102,11.836591672207929,-11.554171970227992,1.0,0.8991605707671588,1.0,1.0,2.0
13.41,0.00807276104620294,0.008066221151272951,15.261567352971953,0.0,0.0,15.0,-0.006341854265390086,0.006335874164321453,0.01963496672467796,12.037227492632725,-12.746351259234707,12.03724291826937,-11.751377048458917,1.0,0.899362048079006,1.0,1.0,2.0
13.42,0.007950839971208086,0.007944228709657252,15.256706581685606,0.0,0.0,15.0,-0.006443223391055781,0.006437915190126306,0.01964690364891316,12.234198407113855,-12.956593729008393,12.23417163933262,-11.944930646076072,1.0,0.8995631228400892,1.0,1.0,2.0
13.43,0.007833548061238649,0.007826869813272835,15.251581390646946,0.0,0.0,15.0,-0.0065438514184049095,0.0065392380686751525,0.019659103621060003,12.426968417367101,-13.162270626273086,12.42690516932924,-12.134354809559975,1.0,0.8997637958536426,1.0,1.0,2.0
13.44,0.007721124083421908,0.007714378956207323,15.246214856135648,0.0,0.0,15.0,-0.006643259562327379,0.006639200167400559,0.01967155492338863,12.615058687055662,-13.362885961128807,12.61497813855339,-12.31917611247647,1.0,0.8999640679227163,1.0,1.0,2.0
13.450000000000001,0.007613799364575709,0.007606986031008586,15.240629538020341,0.0,0.0,15.0,-0.006741161089191489,0.006737465705861392,0.01968424647265604,12.798046111835621,-13.558006161078398,12.797967900215472,-12.498960780502273,1.0,0.9001639398483796,1.0,1.0,2.0
13.46,0.007511807527978476,0.00750492293921766,15.234847940105988,0.0,0.0,15.0,-0.006837369342253754,0.006833789744425226,0.01969716693504967,12.975552079997387,-13.747252932595138,12.975495468149914,-12.673311115363317,1.0,0.900363412429975,1.0,1.0,2.0
13.47,0.007415381674576037,0.007408423107139154,15.228892127096683,0.0,0.0,15.0,-0.006931620952855282,0.006927929253405135,0.019710303944859696,13.147241818768087,-13.930281815012378,13.14722052127387,-12.841880105633123,1.0,0.9005624864651927,1.0,1.0,2.0
13.48,0.007324751949821326,0.007317719667366205,15.2227836371288,0.0,0.0,15.0,-0.007023608494850141,0.00701970041236522,0.019723644441569686,13.312824612037065,-14.106782479289091,13.312838939857684,-13.004368873199951,1.0,0.900761162750103,1.0,1.0,2.0
13.49,0.007240146770932022,0.007233044742966508,15.216543524432328,0.0,0.0,15.0,-0.007113005804470779,0.007108928451690641,0.019737174849943178,13.472047316447139,-14.276479622049814,13.472082583901557,-13.160519099265969,1.0,0.9009594420792773,1.0,1.0,2.0
13.5,0.00716179982468553,0.007154634166127987,15.21019227468291,0.0,0.0,15.0,-0.007199181885709416,0.00719506701859008,0.019750879055002817,13.624683157086176,-14.43910781071364,13.624721654032687,-13.310127986528844,1.0,0.9011573252459476,1.0,1.0,2.0
13.51,0.007089937851882976,0.007082720178392774,15.203749589677482,0.0,0.0,15.0,-0.007281458862869114,0.0072776532670144655,0.019764740414483128,13.770548612806609,-14.594431653881276,13.770559611439,-13.453040945438309,1.0,0.90135481304176,1.0,1.0,2.0
13.52,0.007024785985689284,0.00701752308174093,15.197234604100434,0.0,0.0,15.0,-0.007359428988358342,0.0073560964996724565,0.01977874355676777,13.909485876136936,-14.74229173181133,13.909456682105352,-13.589114052809718,1.0,0.9015519062565609,1.0,1.0,2.0
13.530000000000001,0.00696656991624776,0.00695927102019597,15.190665831483471,0.0,0.0,15.0,-0.007432282687318481,0.00742968100352079,0.01979287002168205,14.04137792882217,-14.882519819131494,14.041297141376496,-13.718276661799834,1.0,0.9017486056789253,1.0,1.0,2.0
13.540000000000001,0.0069154978820347235,0.006908167842704295,15.184060926942507,0.0,0.0,15.0,-0.007499770553623249,0.007497994218707843,0.019807105241725957,14.166138613514397,-15.01503929078404,14.16600894187546,-13.840445973883833,1.0,0.9019449120956483,1.0,1.0,2.0
13.55,0.006871772149864452,0.006864409580072126,15.17743685191203,0.0,0.0,15.0,-0.007561730091679951,0.007560639996613453,0.019821435105065736,14.283715769367914,-15.139819601741351,14.283559182036981,-13.955568729570103,1.0,0.9021408262919415,1.0,1.0,2.0
