time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
6.24,0.0006472626387267223,-0.0008352249069874796,9.917926202709126,0.0,0.0,10.0,1.7845781081177963e-05,1.3830217519566435e-05,-3.682819376091163e-07,73.88572351226074,-73.87192781295491,73.86123101451756,-73.87503314732155,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.25,0.0006476642528438593,-0.000835743151467546,9.915112669125229,0.0,0.0,10.0,1.7670986087314276e-05,1.3694728719630086e-05,-3.6995464912277666e-07,73.85803468215771,-73.84422959754377,73.83352550612196,-73.84733705345455,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.26,0.0006480804215929755,-0.0008362801765682224,9.912381385990782,0.0,0.0,10.0,1.7494425007395307e-05,1.3557868191034019e-05,-3.7147056671644664e-07,73.82930008253119,-73.81548704874453,73.80477677968707,-73.81859630267388,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.2700000000000005,0.0006485109750700657,-0.0008368357630397559,9.909731984321779,0.0,0.0,10.0,1.7314308067596166e-05,1.3418249194760363e-05,-3.7282796720078966e-07,73.79960643322185,-73.78578710369788,73.77507194071147,-73.78889778314795,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.28,0.000648955755794254,-0.0008374097077068491,9.907163783477305,0.0,0.0,10.0,1.7129088090422738e-05,1.3274673168548709e-05,-3.740256939317046e-07,73.76902940254821,-73.75520553669337,73.74448684556435,-73.75831724525472,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.29,0.0006494146062846643,-0.0008380018073942043,9.904676102816445,0.0,0.0,10.0,1.693721789838002e-05,1.3125941550139711e-05,-3.750625912035561e-07,73.73764465883414,-73.72381812202589,73.71309735062029,-73.7269304393776,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.3,0.0006498873359801562,-0.0008386118162633083,9.902268026146988,0.0,0.0,10.0,1.6738058080196805e-05,1.29715592896124e-05,-3.7593822401591176e-07,73.70550504719264,-73.69167764738997,73.68095619905014,-73.69479016609824,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.3100000000000005,0.0006503737514730409,-0.0008392394848044886,9.899938617007598,0.0,0.0,10.0,1.653104733765174e-05,1.2811091874097473e-05,-3.7665221979679254e-07,73.67266144879694,-73.65883492248076,73.64811414513116,-73.66194725116551,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.32,0.0006508736943137155,-0.0008398846085930929,9.897687187859441,0.0,0.0,10.0,1.6314665076398647e-05,1.2643361343077483e-05,-3.7720344623483546e-07,73.63918886361776,-73.62536504845534,73.6146463683926,-73.62847677290254,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.33,0.0006513869852561757,-0.0008405469563836011,9.895512903080853,0.0,0.0,10.0,1.6087961382872047e-05,1.2467632009557774e-05,-3.7759122438278713e-07,73.60514794346756,-73.59132867559518,73.58061351789705,-73.59443938189102,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.34,0.0006519134423778778,-0.000841226293478593,9.893414907991605,0.0,0.0,10.0,1.585005979128622e-05,1.2283225108041085e-05,-3.7781493437442284e-07,73.57059749352062,-73.55678459432382,73.5460743726056,-73.55989387183197,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.3500000000000005,0.0006524528553984028,-0.0008419223486053844,9.891392131786974,0.0,0.0,10.0,1.5600794848181864e-05,1.2090012873471108e-05,-3.778745845856849e-07,73.53558150919753,-73.5217766642131,73.51107268679439,-73.52488413285042,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.36,0.0006530050022782028,-0.0008426348353248142,9.889443414908342,0.0,0.0,10.0,1.5340300032152052e-05,1.1888099200722888e-05,-3.7777044321278753e-07,73.50013755468898,-73.48634226223254,73.47564569233097,-73.48944758403977,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.37,0.0006535696884369074,-0.000843363502614374,9.88756780998519,0.0,0.0,10.0,1.5068034120625667e-05,1.16770651301385e-05,-3.775021692124928e-07,73.4643165590969,-73.45053224363204,73.4398441872079,-73.45363509723867,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.38,0.0006541466960165953,-0.0008441080694288092,9.885764192506425,0.0,0.0,10.0,1.4784040779276053e-05,1.1456944962979297e-05,-3.770699366686425e-07,73.42815720613436,-73.4143851185154,73.40370654697428,-73.41748522160849,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.390000000000001,0.0006547357992786448,-0.0008448682445587232,9.884031378968198,0.0,0.0,10.0,1.4488566320010603e-05,1.1227930044000102e-05,-3.7647409327366613e-07,73.39169370601505,-73.37793488840639,73.3672666114167,-73.38103200563187,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.4,0.0006553367641475345,-0.0008456437260421794,9.882368123373288,0.0,0.0,10.0,1.418207102656457e-05,1.0990377538188832e-05,-3.757151701814751e-07,73.35495556512494,-73.34121081400394,73.3305534508296,-73.3443047652995,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.41,0.0006559492094258457,-0.0008464340217785437,9.880774760206904,0.0,0.0,10.0,1.3864270009080852e-05,1.074406562560108e-05,-3.7479140097517075e-07,73.31803591361512,-73.30430659509791,73.29366120650609,-73.30739707223492,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.42,0.0006565729352870453,-0.0008472388740916553,9.87924952215759,0.0,0.0,10.0,1.3536067521905167e-05,1.0489695972948757e-05,-3.7370417041852343e-07,73.28094033276841,-73.26722729001523,73.25659453148222,-73.27031410245425,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.43,0.0006572076681218195,-0.0008480579299672454,9.877791309561745,0.0,0.0,10.0,1.3198202079473988e-05,1.0227841119774498e-05,-3.724539676943263e-07,73.24369964036683,-73.2300035348558,73.2193839210723,-73.23308653296246,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.44,0.0006578531213227767,-0.0008488908196088805,9.876399049548263,0.0,0.0,10.0,1.2851538480033149e-05,9.959171402161741e-06,-3.7104131142375053e-07,73.20634398806286,-73.1926653092959,73.18205922169464,-73.19574438216308,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.45,0.0006585089989577434,-0.0008497371611855884,9.875071654562962,0.0,0.0,10.0,1.2497089922539969e-05,9.684472131221497e-06,-3.694668109545711e-07,73.1689011556547,-73.15524020936995,73.1446478869949,-73.15831528747628,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.46,0.0006591749957697638,-0.0008505965608318569,9.873808022368593,0.0,0.0,10.0,1.2136018006661958e-05,9.404643593093707e-06,-3.6773116609733644e-07,73.13139655107125,-73.11775344745536,73.1071749778312,-73.12082450532384,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.47,0.0006598509075978976,-0.0008514687550521315,9.872607334938415,0.0,0.0,10.0,1.1766672741384375e-05,9.1184069228667e-06,-3.6583520724894937e-07,73.09389026256801,-73.08026539818471,73.06970109070875,-73.08333234584839,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.48,0.0006605363801056131,-0.0008523532866676676,9.871468378299276,0.0,0.0,10.0,1.1391328248909436e-05,8.827524577181325e-06,-3.637798055408747e-07,73.05639274341478,-73.04278615964171,73.03223604851414,-73.04584898713784,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.49,0.0006612310917287934,-0.0008532497407559517,9.870390037746144,0.0,0.0,10.0,1.101127857505444e-05,8.532999367355392e-06,-3.615659369208199e-07,73.01892620092875,-73.00533776039578,72.99480174132324,-73.0083964980329,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.5,0.0006619347206101814,-0.000854157702007613,9.869371208338304,0.0,0.0,10.0,1.0627724059938908e-05,8.235761436417898e-06,-3.591946706407303e-07,72.98151350116679,-72.96794291635098,72.9574207687036,-72.97099762827257,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.51,0.000662646937451971,-0.0008550767455087463,9.868410775552329,0.0,0.0,10.0,1.0241962934783266e-05,7.936816755223328e-06,-3.566671665150982e-07,72.94417577057213,-72.93062260043482,72.92011398464292,-72.93367338538054,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.5200000000000005,0.0006633674055158055,-0.0008560064367409124,9.867507615282067,0.0,0.0,10.0,9.855391321907508e-06,7.63724712245329e-06,-3.539846747472949e-07,72.90693239600064,-72.89339604262472,72.88290049757556,-72.89644303469149,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.53,0.0006640958352468581,-0.0008569464020439893,9.866660754272873,0.0,0.0,10.0,9.468379976748452e-06,7.33733967658496e-06,-3.5114857758580994e-07,72.86980886182134,-72.85628873116406,72.84580579874559,-72.85933206359924,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.54,0.0006648319652242637,-0.0008578963040430012,9.865869314171894,0.0,0.0,10.0,9.08066601214549e-06,7.036890469333885e-06,-3.481603761552795e-07,72.83283401677672,-72.81932962218896,72.80885892749234,-72.82236940407572,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.55,0.000665575411324871,-0.0008588556470754617,9.86513206851284,0.0,0.0,10.0,8.694454607768305e-06,6.737608188568502e-06,-3.4502157406820563e-07,72.79601843302777,-72.78252904559243,72.77207002601719,-72.78556544061661,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.5600000000000005,0.0006663258434882814,-0.0008598240052111218,9.864447961885643,0.0,0.0,10.0,8.310784116011257e-06,6.440297234799586e-06,-3.4173381232758257e-07,72.75937976721038,-72.7459045971635,72.73545664297394,-72.74893778275114,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.57,0.0006670829301170274,-0.0008608009505304494,9.86381594663639,0.0,0.0,10.0,7.930669384610421e-06,6.145743758645598e-06,-3.3829882715590725e-07,72.72293478335766,-72.70947299446243,72.6990354599256,-72.71250315854557,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.58,0.0006678463384845411,-0.0008617860536508921,9.863234984065558,0.0,0.0,10.0,7.555093367399156e-06,5.854709159444758e-06,-3.3471845037880686e-07,72.68669941142711,-72.67325013657349,72.66282235204699,-72.67627747407994,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.59,0.0006686157351431235,-0.0008627788842531417,9.86270404562625,0.0,0.0,10.0,7.1849987350642085e-06,5.567923583867295e-06,-3.309946098299341e-07,72.65068880583397,-72.63725116386414,72.62683244883345,-72.64027587293104,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.6000000000000005,0.0006693908608407111,-0.0008637791077985218,9.862222077359636,0.0,0.0,10.0,6.820657854380609e-06,5.285598054872931e-06,-3.271293464490308e-07,72.61491810329754,-72.60149117621519,72.59108082159476,-72.60451346328277,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.61,0.0006701714768144005,-0.0008647864161933095,9.86178802779335,0.0,0.0,10.0,6.462115879138262e-06,5.00776758072847e-06,-3.2312480335065724e-07,72.57940197348591,-72.56598481455403,72.55558208895077,-72.56900489253317,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.62,0.0006709572164060477,-0.0008658003362235176,9.861400922554177,0.0,0.0,10.0,6.110423744890107e-06,4.735245937862155e-06,-3.1898319250072713e-07,72.54415328100457,-72.530745005629,72.52034922583165,-72.53376307350814,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.63,0.0006717477859084598,-0.0008668204888476207,9.861059766669662,0.0,0.0,10.0,5.7659575111610354e-06,4.468324223345441e-06,-3.147068399310431e-07,72.5091850252018,-72.49578479317096,72.48539531034974,-72.49880103997812,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.640000000000001,0.0006725428987688002,-0.0008678465042524894,9.860763578431817,0.0,0.0,10.0,5.4289623210028876e-06,4.207192073044537e-06,-3.102981716059337e-07,72.47450977730784,-72.46111681254794,72.45073302755836,-72.464131412901,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.65,0.0006733422763742282,-0.000868878022867229,9.860511390408984,0.0,0.0,10.0,5.099540860811508e-06,3.951928720252924e-06,-3.0575971404026406e-07,72.4401397425433,-72.42675335389227,72.41637473336779,-72.42976646331945,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.66,0.0006741456488375421,-0.0008699146963770211,9.86030225045775,0.0,0.0,10.0,4.77764182014374e-06,3.702494054323366e-06,-3.0109409492369004e-07,72.40608682215475,-72.39270642515496,72.38233251838882,-72.3957181751858,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.67,0.0006749527523549248,-0.0008709561843293045,9.860135194088107,0.0,0.0,10.0,4.463313874247015e-06,3.4589255233601097e-06,-2.963040040382162e-07,72.37236096886137,-72.35898604985778,72.34861646097946,-72.36199655610238,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.68,0.0006757632961116434,-0.0008720021115840888,9.860008962342862,0.0,0.0,10.0,4.159318464816285e-06,3.223363673733529e-06,-2.9139180046409696e-07,72.3389533807021,-72.3255828816614,72.31521679295439,-72.32859238230338,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.69,0.0006765770581074446,-0.0008730521915318656,9.859922797050652,0.0,0.0,10.0,3.863756534825437e-06,2.994336098572926e-06,-2.863606143436427e-07,72.30588388162376,-72.29251721381905,72.28215417117585,-72.29552584139934,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.7,0.0006773938036329496,-0.0008741061212725255,9.859875753984724,0.0,0.0,10.0,3.5764326155160138e-06,2.7716911431874457e-06,-2.8121339478445907e-07,72.27316000334807,-72.25979665226427,72.24943625903892,-72.26280452262499,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.71,0.0006782133095164214,-0.000875163612795997,9.859866899937964,0.0,0.0,10.0,3.2970260006818804e-06,2.5551801296739294e-06,-2.759531817713893e-07,72.24078872829529,-72.22742826139697,72.21707018441788,-72.23043547192808,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.72,0.0006790353648395089,-0.0008762243939062108,9.859895313150647,0.0,0.0,10.0,3.025084620798701e-06,2.344452612944543e-06,-2.705831059182012e-07,72.20877651686175,-72.19541859118249,72.18506256662653,-72.19842521910809,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.73,0.0006798597716529889,-0.0008772882091450611,9.859960083738173,0.0,0.0,10.0,2.760018917153411e-06,2.1390516367541103e-06,-2.6510638821652735e-07,72.17712933470803,-72.16377370426116,72.15341954338916,-72.16677980496584,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.74,0.0006806863456925079,-0.0008783548207163683,9.860060314118835,0.0,0.0,10.0,2.5010957159739874e-06,1.9384089897273407e-06,-2.5952633978296073e-07,72.14585268000955,-72.1324992030204,72.12214679777394,-72.13550480841532,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.75,0.0006815149170943263,-0.0008794240094098412,9.860195119441544,0.0,0.0,10.0,2.2474321025591333e-06,1.7418404613856858e-06,-2.5384636160585275e-07,72.11495161076444,-72.10160025672407,72.09124958518358,-72.10460537365293,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.76,0.0006823450022270969,-0.0008804951511341137,9.860363467803088,0.0,0.0,10.0,2.003209989436876e-06,1.5525862250357502e-06,-2.480690396003706e-07,72.08442878504574,-72.07107919180248,72.06072997515494,-72.07408390190346,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.7700000000000005,0.0006831765441095895,-0.000881568172350033,9.860564541009731,0.0,0.0,10.0,1.7659279836786363e-06,1.368708087559306e-06,-2.4219817644257327e-07,72.0542889573089,-72.04094099960217,72.03059314245769,-72.04394533111184,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.78,0.0006840094094105953,-0.0008826429010011428,9.860797489627942,0.0,0.0,10.0,1.5343912309636211e-06,1.1892802267672535e-06,-2.3623740890406958e-07,72.02453596238158,-72.01118963131256,72.00084312834967,-72.01419358623778,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.79,0.0006848434318123902,-0.0008837191224701404,9.861061454187288,0.0,0.0,10.0,1.3080283011111664e-06,1.0138598994215243e-06,-2.301903239048987e-07,71.99517300040017,-71.98182834104902,71.97148322869357,-71.98483190922761,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.8,0.0006856784550829528,-0.0008847966351595182,9.861355586241443,0.0,0.0,10.0,1.0862126967553617e-06,8.419617313670715e-07,-2.2406057456050796e-07,71.96620292002463,-71.9528600268162,71.94251637964524,-71.95586318695626,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.8100000000000005,0.0006865143333518766,-0.0008858752508479675,9.861679048581696,0.0,0.0,10.0,8.682637093555807e-07,6.730583833000295e-07,-2.17851878632997e-07,71.93762824300886,-71.9242872542985,71.9139451808396,-71.92728997519318,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
6.82,0.0006873509313862807,-0.0008869547950467829,9.862031015450427,0.0,0.0,10.0,6.534472752071233e-07,5.065812165359706e-07,-2.11568016981934e-07,71.9094511888575,-71.89611228073669,71.88577191866278,-71.89911452265436,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,1.0
