#1
double trace_ref(227,6)
9.460239307001757,-0.16035145285559502,0.03889324731356299,1.2117857734023396,-0.4759094308272991,-0.010932998764348835
9.504164776000835,-0.15384456097832586,0.035624665316462564,1.211279669656457,-0.45510417583034113,-0.010959992394150464
9.548077063001983,-0.1461879410761946,0.031992003427739155,1.210689113859393,-0.43089023652835157,-0.010989914991623443
9.591893794000498,-0.1390514083975596,0.028807369600958786,1.2101431485674108,-0.4085616095796223,-0.011016080278060968
9.63600540599873,-0.1390514083975596,0.028807369600958786,1.2101431485674108,-0.4085616095796223,-0.011016080278060968
9.680299840998487,-0.13179563598753605,0.025762571046091462,1.209592141695548,-0.3860790286301142,-0.01104103868056282
9.724316184001509,-0.12445146764193601,0.022873369775910545,1.209038285586467,-0.36352986567915063,-0.011064669586296242
9.768122170004062,-0.11706623111409671,0.020158375075641957,1.2084849394045403,-0.34104803217930907,-0.011086829744887727
9.812350505999348,-0.10960928358761468,0.0176059492839713,1.2079295895417037,-0.31852845898035764,-0.011107622675040223
9.856063263003307,-0.10211185935939698,0.015226691359411503,1.2073743501794616,-0.29605401222913597,-0.01112696992991254
9.900153818001854,-0.09454653533387897,0.013011939890506523,1.2068169798220814,-0.27353112072967023,-0.011144949295379614
9.943895527001587,-0.08693726536536447,0.010969157906257453,1.2062590385803986,-0.2510200678302444,-0.01116150693566889
