time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
2.84,0.0007220739949378299,-0.000931759838848314,1.1342601492161815,0.0,0.0,1.136,-1.6043818651403678e-05,-1.2433685399495397e-05,-8.958394938178685e-07,64.33102760118504,-64.31901091268723,64.30968461984213,-64.32171695771379,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.85,0.0007220210938693066,-0.0009316915694713571,1.138730059143915,0.0,0.0,1.1400000000000001,-1.575669340546333e-05,-1.2211181980473168e-05,-9.311545129836488e-07,64.33212649322117,-64.32011246337014,64.3107876834785,-64.32281797961963,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.86,0.000721956293030945,-0.0009316079452314848,1.1431937943992572,0.0,0.0,1.144,-1.5471243624868785e-05,-1.198997667634258e-05,-9.659624530325246e-07,64.33324626383062,-64.3212348424457,64.3119115444809,-64.32393984021402,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.87,0.0007218798077316799,-0.0009315092439696487,1.1476513759528215,0.0,0.0,1.1480000000000001,-1.5187499042996238e-05,-1.1770092525739683e-05,-1.0002398306618877e-06,64.33438650050557,-64.32237763758926,64.31305579103041,-64.32508212708466,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.88,0.0007217918519939508,-0.0009313957418663386,1.152102825480259,0.0,0.0,1.152,-1.4905488592359773e-05,-1.1551551946785607e-05,-1.0339634844320968e-06,64.3355467731249,-64.32354041887316,64.3142199937083,-64.32624441021474,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.89,0.0007216926385325237,-0.0009312677134142455,1.1565481653380323,0.0,0.0,1.1560000000000001,-1.4625240407929649e-05,-1.1334376739705918e-05,-1.067110590352016e-06,64.33672663909918,-64.32472274390739,64.31540371063265,-64.32742624712424,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.9,0.0007215823787338175,-0.0009311254313915804,1.1609874185446336,0.0,0.0,1.16,-1.4346781828004514e-05,-1.1118588087464378e-05,-1.0996586772753496e-06,64.33792564700852,-64.32592416147388,64.31660649109017,-64.32862718650544,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.91,0.000721461282635775,-0.0009309691668360976,1.1654206087646939,0.0,0.0,1.1640000000000001,-1.4070139393914056e-05,-1.0904206555584122e-05,-1.13158564205408e-06,64.33914333928244,-64.32714421420421,64.31782787821142,-64.32984677090079,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.92,0.000721329558908296,-0.0009307991890198422,1.1698477602946074,0.0,0.0,1.168,-1.3795338849462462e-05,-1.069125209170045e-05,-1.1628697644729422e-06,64.34037925424151,-64.32838244061973,64.31906741101001,-64.33108453874364,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.93,0.0007211874148342461,-0.000930615765424641,1.1742688980489098,0.0,0.0,1.1720000000000002,-1.3522405140572302e-05,-1.047974402532844e-05,-1.1934897219847831e-06,64.3416329276981,-64.32963837673161,64.32032462598156,-64.33234002595835,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.94,0.0007210350562910454,-0.0009304191617183388,1.1786840475470386,0.0,0.0,1.176,-1.3251362415528303e-05,-1.0269701068039448e-05,-1.2234246041978153e-06,64.34290389423712,-64.33091155732123,64.32159905838371,-64.33361276724082,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.95,0.0007208726877328352,-0.0009302096417317864,1.183093234900258,0.0,0.0,1.1800000000000002,-1.2982234025938555e-05,-1.0061141314204129e-05,-1.2526539270855994e-06,64.34419168825764,-64.33220151698174,64.32289024327747,-64.33490229710013,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.96,0.0007207005121732316,-0.000929987467436582,1.187496486798668,0.0,0.0,1.184,-1.2715042528572948e-05,-9.854082242439325e-06,-1.2811576469713543e-06,64.34549584482782,-64.3335077909732,64.32419771638233,-64.33620815071372,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.97,0.0007205187311686578,-0.0009297528989235603,1.1918938304982412,0.0,0.0,1.1880000000000002,-1.2449809688093729e-05,-9.6485407177536e-06,-1.3089161742117441e-06,64.3468159003923,-64.33482991593033,64.32552101478382,-64.33752986463483,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.98,0.0007203275448022592,-0.0009295061943820354,1.1962852938078898,0.0,0.0,1.192,-1.2186556480743349e-05,-9.444532994345785e-06,-1.335910386632712e-06,64.34815139336135,-64.33616743045205,64.32685967752343,-64.33886697738227,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
2.99,0.0007201271516683925,-0.0009292476100797848,1.2006709050765516,0.0,0.0,1.1960000000000002,-1.1925303098877147e-05,-9.242074719186227e-06,-1.3621216426221952e-06,64.34950186460217,-64.33751987559337,64.32821324609061,-64.34021902993203,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.0007199177488576941,-0.000928977400343776,1.2050506931803162,0.0,0.0,1.2,-1.1666068956435193e-05,-9.04118093620222e-06,-1.3875317939933669e-06,64.35086685784712,-64.33888679527408,64.32958126483159,-64.34158556612589,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0100000000000002,0.0007196995319427129,-0.0009286958175416314,1.2094246875095855,0.0,0.0,1.2040000000000002,-1.1408872695132803e-05,-8.841866091155837e-06,-1.4121231984850628e-06,64.35224592003732,-64.34026773662288,64.33096328129398,-64.34296613301564,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.02,0.0007194726949641137,-0.0009284031120638199,1.2137929179562927,0.0,0.0,1.208,-1.1153732191518902e-05,-8.644144037065667e-06,-1.4358787319512332e-06,64.35363860160764,-64.34166225026314,64.33235884651258,-64.34436028114848,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0300000000000002,0.0007192374304174379,-0.0009280995323065751,1.2181554149011864,0.0,0.0,1.2120000000000002,-1.090066456468444e-05,-8.448028040180112e-06,-1.4587818002575526e-06,64.35504445672647,-64.34306989055315,64.33376751524999,-64.34576756480723,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.04,0.0007189939292404215,-0.0009277853246555285,1.222512209201183,0.0,0.0,1.216,-1.064968618462766e-05,-8.253530786510185e-06,-1.4808163507974598e-06,64.35646304349524,-64.3444902157862,64.33518884619704,-64.34718754221045,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0500000000000003,0.000718742380800861,-0.00092746073347005,1.226863332176808,0.0,0.0,1.2200000000000002,-1.0400812681244962e-05,-8.060664388774676e-06,-1.5019668837250496e-06,64.35789392411397,-64.34592278835679,64.33662240213926,-64.34861977567836,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.06,0.0007184829728850206,-0.0009271260010682928,1.2312088155997163,0.0,0.0,1.224,-1.0154058953814466e-05,-7.869440393740933e-06,-1.5222184627717468e-06,64.35933666501995,-64.3473671748999,64.33806775009629,-64.35006383177203,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0700000000000003,0.0007182158916865772,-0.0009267813677129263,1.2355486916803156,0.0,0.0,1.2280000000000002,-9.909439180943292e-06,-7.679869789924005e-06,-1.5415567257728295e-06,64.36079083700166,-64.34882294640543,64.33952446143665,-64.3515192814077,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.08,0.0007179413217960904,-0.0009264270715975496,1.2398829930554849,0.0,0.0,1.232,-9.666966830929903e-06,-7.4919630156117905e-06,-1.5599678947678859e-06,64.36225601529323,-64.35028967831315,64.34099211197314,-64.3529856999518,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.09,0.0007176594461909976,-0.0009260633488337818,1.244211752776396,0.0,0.0,1.236,-9.426654672465125e-06,-7.305729967198695e-06,-1.5774387857791948e-06,64.36373177965194,-64.3517669505908,64.34247028204089,-64.35446266729873,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.1,0.0007173704462261171,-0.0009256904334390096,1.2485350042964447,0.0,0.0,1.24,-9.188514785637302e-06,-7.121180007672133e-06,-1.5939568181943515e-06,64.36521771442143,-64.35325434779767,64.34395855656147,-64.35594976793458,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.11,0.0007170745016246608,-0.0009253085573247905,1.2528527814592911,0.0,0.0,1.244,-8.952558573119272e-06,-6.9383219753159025e-06,-1.6095100237286555e-06,64.36671340858236,-64.35475145913583,64.3454565250939,-64.3574465909879,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.12,0.0007167717904697406,-0.0009249179502858962,1.2571651184870172,0.0,0.0,1.248,-8.718796771610993e-06,-6.757164192536582e-06,-1.624087055052432e-06,64.36821845579294,-64.356257878491,64.34696378187618,-64.358952730271,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.13,0.0007164624891963638,-0.0009245188399899853,1.261472049968389,0.0,0.0,1.252,-8.4872394633645e-06,-6.5777144748128115e-06,-1.6376771940054372e-06,64.3697324544219,-64.35777320446593,64.34847992585856,-64.36046778431285,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
3.14,0.0007161467725839096,-0.0009241114519678993,1.2657736108472488,0.0,0.0,1.256,-8.257896087818699e-06,-6.399980139694223e-06,-1.650270359372035e-06,64.37125500757152,-64.35929704040377,64.35000456072713,-64.36199135638256,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
