time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
23.400000000000002,-13.728630485594431,-15.04217508951172,1.967414273431176,-14.100799769556271,-15.180159953911254,1.9700799769556272,0.08300460666149743,-0.19597037065570344,-9.573785864647217e-05,-0.5985884198515162,0.7192231379218547,0.7313884998107641,-0.8580966392906345,-0.10538573550899336,0.0
23.450000000000003,-13.678424359824087,-15.02205384251727,1.9649440615978793,-14.040025843353993,-15.168005168670797,1.9640025843353992,0.07077754561634063,-0.1497823017987997,-0.0021569820955388164,-0.5701901081972534,0.6220208600025303,0.4818855338935708,-0.5666260134272614,-0.13773948564549113,0.0
23.5,-13.631762239069499,-15.00360656275891,1.9615770970590227,-13.963163928663628,-15.152632785732726,1.9563163928663627,0.0578222350810165,-0.08953874004545254,-0.003608013144388854,-0.4043835874778214,0.41848719648029054,0.08816200200539921,-0.15323794101861588,-0.16947846229282068,0.0
23.55,-13.587195915316777,-14.986510921184948,1.957102063674434,-13.870892515412821,-15.134178503082564,1.947089251541282,0.04452426577273482,-0.022498353763967627,-0.004226583611735561,-0.25972100336348203,0.23843325932257997,-0.26476339938409854,0.22824711764372513,-0.19915372785816846,0.0
23.6,-13.54315565285996,-14.970443774127979,1.951267779858835,-13.764561349616436,-15.112912269923287,1.9364561349616438,0.031204570499252935,0.04476844350727428,-0.0039416741975967845,-0.17727887681613247,0.10787288979021148,-0.5092132233945367,0.5260564095395218,-0.22552919558552897,0.0
23.650000000000002,-13.498101582216233,-14.955091921067424,1.943799724382565,-13.646085007958133,-15.089217001591626,1.9246085007958134,0.018342935997142446,0.10750350142910219,-0.0028386536430850063,-0.13301688359612418,0.006157139775726406,-0.644727432584671,0.7352199872275933,-0.24758162955571428,0.0
23.700000000000003,-13.450621221861605,-14.940162374175545,1.934443447681799,-13.51783647237196,-15.063567294474392,1.9117836472371958,0.006708877122742604,0.1625822864470017,-0.0011905482956670725,-0.07967321826807483,-0.08700344049464548,-0.700415929821032,0.8539536039399807,-0.26450064468635165,0.0
23.75,-13.399478110720414,-14.925392522907206,1.9230228174437742,-13.382540704623954,-15.036508140924791,1.8982540704623956,-0.0030867590074593705,0.20795948394082553,0.0006241740508795413,0.013929078952510277,-0.18600345711104393,-0.6989086617442017,0.8825530602563822,-0.2756887067318827,0.0
23.8,-13.343630956989406,-14.91055852857945,1.9094934058040443,-13.243168220893706,-15.00863364417874,1.8843168220893707,-0.010881355478646965,0.2422249646543632,0.0023002541620633712,0.31758986734366923,-0.4792656551716573,-0.8116792392183929,1.007089313862031,-0.2807611322835665,0.0
23.85,-13.28224697816822,-14.895480679383063,1.8940070325306961,-13.102828666355995,-14.980565733271199,1.8702828666355995,-0.016599026253592344,0.26014099632462395,0.003611371939572869,0.6331775115440887,-0.7933439103851163,-0.8555084240449604,1.0665233657979898,-0.2795460887694749,0.0
23.900000000000002,-13.214813701496384,-14.880026978377824,1.8769157189380932,-12.964664389762357,-14.952932877952472,1.8564664389762358,-0.019749232010477714,0.2579869726559574,0.0042782342371381794,0.4040109546702312,-0.555948695145988,-0.29910239867969535,0.5101471650887002,-0.27208459445449545,0.0
23.950000000000003,-13.141232135409505,-14.864117096413054,1.8587089582778804,-12.831744018022675,-14.926348803604535,1.8431744018022675,-0.020336117623977034,0.2445563450924232,0.0042729046539476305,0.19147724980640612,-0.32439995566098007,0.26955477763319274,-0.07847720725575019,-0.25863051844033086,0.0
24.0,-13.06165237728221,-14.847722078733977,1.840031870330309,-12.70695603078679,-14.901391206157358,1.8306956030786792,-0.01876306493670655,0.2296393404982705,0.0037636216686329264,0.17049748478150262,-0.2938738627508716,0.6451740569200178,-0.4711470984373357,-0.2396505806655007,0.0
24.05,-12.97628253314571,-14.83086596258155,1.8215800476725017,-12.592902335026052,-14.87858046700521,1.8192902335026053,-0.015124269673241961,0.21556604369657226,0.002845435240487132,0.9722563723332014,-1.0903848471847821,0.16987669839920794,-0.014021633845177517,-0.21582435190533564,0.0
24.1,-12.885377729842162,-14.813628144937848,1.8040395847526816,-12.491791839614965,-14.858358367922994,1.8091791839614966,-0.009589090233252575,0.19010848729053365,0.0016510466337706713,1.2923635871183943,-1.4045615270310956,0.12730275361089616,0.006068458536349075,-0.18804425377198497,0.0
24.150000000000002,-12.789501160712376,-14.796143819655263,1.7880676521558097,-12.40533402991275,-14.841066805982551,1.8005334029912752,-0.0024521092375130054,0.1479498824610645,0.00041236074719917565,1.2768872449024653,-1.3868487687936544,0.355202638663861,-0.24075595442425518,-0.1574155587144119,0.0
24.200000000000003,-12.689690922731643,-14.778600880294858,1.7742262946498992,-12.33463254234494,-14.826926508468988,1.7934632542344942,0.006072164354699577,0.09197688616877106,-0.0006122047573808038,1.133400125665569,-1.2330038209411602,0.6365630770466475,-0.5458155270852685,-0.12525639001839542,0.0
24.25,-12.587404451318568,-14.761231348013881,1.7629293101384866,-12.280078738984981,-14.816015747796998,1.7880078738984981,0.015655360821002176,0.027843197322696942,-0.0011692258694283337,0.9767584574952893,-1.0480591659151492,0.8547617355222326,-0.7989940897634513,-0.09309772180653163,0.0
24.3,-12.48436262694423,-14.744297725991142,1.754383440349266,-12.2412452821358,-14.808249056427162,1.7841245282135803,0.02585186643495733,-0.03903378684517056,-0.001090052543496606,0.8381022057849445,-0.8594550306778908,0.9854757547295987,-0.9775142684254281,-0.06268337903822384,0.0
24.35,-12.382377688887328,-14.72807459777381,1.7485568821858453,-12.21677970891144,-14.80335594178229,1.781677970891144,0.036096640633038066,-0.10427538749958591,-0.0003471201988733496,0.7093398515108607,-0.6602839197294121,1.0503558079717434,-1.1016434448794619,-0.035970037509699196,0.0
24.400000000000002,-12.283203050958722,-14.712826883673353,1.7451966194870978,-12.204298005818613,-14.800859601163724,1.7804298005818615,0.045658676871865415,-0.1642719336006578,0.0009132013286450346,0.5731727993734981,-0.440785593253296,1.0816879883262365,-1.1983479380365445,-0.015127223853996438,0.0
24.450000000000003,-12.188413694665519,-14.69878723197445,1.743884352535756,-12.20027818333831,-14.800055636667663,1.7800278183338312,0.05364183417518964,-0.21567936101331722,0.0023595146830573837,0.4134715172074064,-0.19889404073734274,1.105457187540915,-1.2843728738672022,-0.002537315540969313,0.0
24.5,-12.099310312830365,-14.686135606124427,1.7441186912207762,-12.199973775650983,-14.799973775650985,1.7800026224349015,0.059050586818925076,-0.2536039971702003,0.0035127886602606974,-0.2509142840890466,0.5317915732446823,1.6028891650119619,-1.8331230436448342,0.00044645712018668085,0.0
24.55,-12.016785292127997,-14.674985367041769,1.7454517218705254,-12.198574075960481,-14.798574075960483,1.7801425924039518,0.06083211407199403,-0.26591412722048874,0.003834822813989468,-0.053491304281565455,0.4524305118057339,1.2361325508110574,-1.582175899769634,0.006186308630193861,0.0
24.6,-11.941081348137912,-14.665358245642231,1.7474806216651255,-12.192869812367826,-14.792869812367828,1.7807130187632174,0.0575448781264915,-0.25659382793200297,0.0028651746689541896,0.5305230389500962,0.042780732541733646,0.5318221952257516,-1.0686570043121382,0.017435504525244876,0.0
24.650000000000002,-11.871933182276912,-14.65715421174814,1.7500072886968572,-12.180441583817673,-14.780441583817675,1.7819558416182326,0.046856605983016275,-0.23952386486694743,0.0002024785519270702,0.9379347015680852,-0.2690241259818633,0.06171062970374974,-0.7342415590718752,0.03287004259293478,0.0
24.700000000000003,-11.808916639751027,-14.650099974834298,1.753061493252044,-12.159506366856423,-14.759506366856424,1.7840493633143577,0.027329396529119542,-0.2246627800978385,-0.004184046430087014,0.8554455256779385,-0.24408205381569403,0.122361525409588,-0.8009140488929949,0.05126841463868897,0.0
24.75,-11.751655772916045,-14.643707775224183,1.7567664671035568,-12.128866268623309,-14.72886626862331,1.787113373137669,-0.0005423994975589881,-0.2096372804428492,-0.009919505889138777,0.26475631603808725,0.15933271272501826,0.7133100371640073,-1.2858743006923032,0.07151160648576177,0.0
24.8,-11.699754500440232,-14.63727978255046,1.761302765048991,-12.087857279841472,-14.687857279841474,1.7912142720158528,-0.03466268991803584,-0.18290493230915672,-0.016104972038145506,0.1525600000955244,0.02558889169077283,0.8322993237071169,-1.2445642882165404,0.09258309797524228,0.0
24.85,-11.652546068573457,-14.629953066917098,1.7668697414979877,-12.036298027809055,-14.636298027809056,1.7963701972190944,-0.07213186896783458,-0.14349607776191953,-0.021509778903645898,0.25814776952425017,-0.31781212670921777,0.7294220146396964,-0.9766768833323958,0.11356886296604564,0.0
24.900000000000002,-11.609039582808862,-14.620767294634824,1.7736257359925196,-11.974438529390289,-14.57443852939029,1.802556147060971,-0.11030235150261322,-0.09643681784997263,-0.025218488690228805,0.3919753418895191,-0.6475594797430286,0.587750383877129,-0.6873647343691667,0.1336573693349187,0.0
24.950000000000003,-11.568037365387704,-14.60873402667597,1.7816432521294105,-11.90290894400657,-14.502908944006572,1.8097091055993428,-0.14718364067864173,-0.04760967524057383,-0.02691341113982901,0.4700865123726784,-0.8768313033484272,0.48881398622482924,-0.45791457741861047,0.1521395789764387,0.0
25.0,-11.528283816355199,-14.592898985864311,1.7908740787162065,-11.822668326627555,-14.422668326627557,1.8177331673372443,-0.1812215041136694,-0.0013379137170612535,-0.026767964843688548,0.48449510412656716,-1.001774803270149,0.44354647546885473,-0.2983477142745865,0.1684089478030123,0.0
25.05,-11.488581722561666,-14.572393820723775,1.8011531979681983,-11.734953380762223,-14.334953380762224,1.8265046619237777,-0.21111584651721466,0.03999341438535296,-0.02525313521790469,0.46175003739067516,-1.0530037719890273,0.43195826976405627,-0.19139170823497254,0.1819614257448798,0.0
25.1,-11.447861117346005,-14.546475041316363,1.8122425696469608,-11.64122721144999,-14.24122721144999,1.8358772788550008,-0.23457191499604124,0.07529562857559063,-0.02305372966360791,0.014846384512711475,-1.4791391162978669,0.8462181322036297,0.2967381997178117,0.19239545675010825,0.0
25.150000000000002,-11.405211219400986,-14.514596056799377,1.8239199035068705,-11.54312807825178,-14.14312807825178,1.8456871921748221,-0.2426067464467218,0.10407745466391503,-0.02157205264024253,0.08457420451347009,-1.3820295096105628,0.7379815589861862,0.2547466619920371,0.19941197878459643,0.0
25.200000000000003,-11.359901186375268,-14.476587536395222,1.8359876061657965,-11.442418148241103,-14.042418148241103,1.8557581851758898,-0.23599408368012859,0.1259955876118363,-0.021566922462649483,0.42950143847453737,-1.015810026127535,0.34335232188502623,-0.06585070522327235,0.20281442383207357,0.0
25.25,-11.31138484111472,-14.43263448074947,1.848306276347768,-11.340932248995161,-13.940932248995162,1.8659067751004839,-0.22345228228560357,0.14091319461920204,-0.022428007705427862,0.706922202259612,-0.7083128870921209,0.003982056999472128,-0.3247084684315115,0.20250871789409902,0.0
25.3,-11.259295612250865,-14.383064241104586,1.8607931463576426,-11.240526621585895,-13.840526621585894,1.8759473378414104,-0.21267994010656988,0.148787977331432,-0.023139025582635604,0.80027254501936,-0.5653725195004056,-0.1657748878358039,-0.39966939802311824,0.19850328099006287,0.0
25.35,-11.203451483376512,-14.32816735355586,1.8733573813924562,-11.143027673571114,-13.743027673571113,1.8856972326428887,-0.20700326841960018,0.14944431592662008,-0.023130226842140975,0.7368078373132074,-0.5478491843250066,-0.19484890798432936,-0.3222038754485514,0.1909090271571848,0.0
25.400000000000002,-11.143861228159745,-14.268118397467195,1.8858664657179776,-11.050180731985549,-13.65018073198555,1.894981926801445,-0.2059855859737644,0.14267799090199193,-0.022444242973425607,0.5911807065253433,-0.5667610603616692,-0.15773206128881942,-0.18373487959416088,0.17993936445051578,0.0
25.450000000000003,-11.080723066020104,-14.20298314708277,1.898153870191813,-10.963598796331956,-13.563598796331956,1.9036401203668043,-0.20752578335203067,0.12860922139540498,-0.021433673075508884,0.4272648392360445,-0.5569762982407178,-0.11627324527879343,-0.056720578582104414,0.16591019494293663,0.0
25.5,-11.014413504273323,-14.132769727513065,1.9100417524711022,-10.884711291572192,-13.484711291572193,1.9115288708427807,-0.2072209233004507,0.10774625896567791,-0.02068751757557815,-0.339134255763503,-1.111963343463227,0.5146940212552683,0.6427265674059561,0.14923991472515996,0.0
25.55,-10.945467518057445,-14.057555212231012,1.9214016958751665,-10.814712821118286,-13.414712821118286,1.9185287178881714,-0.19158047427015432,0.08085371499566019,-0.02135389229868164,-0.5913935591405182,-1.1302044152474562,0.6110843060606022,0.8042290423218623,0.13044941390572515,0.0
25.6,-10.87456456332389,-13.977759707729238,1.9321345379065695,-10.754511919823557,-13.354511919823556,1.9245488080176443,-0.1565490238265985,0.048760260657266796,-0.022766264884382506,-0.49495877771602476,-0.7758888197466967,0.3461074937340995,0.5980021828776836,0.1101620766110051,0.0
25.650000000000002,-10.80249852155392,-13.894244502143694,1.942127418693061,-10.70467980697367,-13.30467980697367,1.9295320193026329,-0.10771957714608385,0.012827019740719574,-0.023384521139302287,-0.3098399774720938,-0.3157030711630554,-0.0038018305691048804,0.2969080967752551,0.08910378098520229,0.0
25.700000000000003,-10.73013133148557,-13.808179790839903,1.951248768694121,-10.665399139277739,-13.265399139277738,1.9334600860722262,-0.05307315483419196,-0.025232991391670845,-0.022199671043932567,-0.18057189470554474,0.08164350285248634,-0.27920322430354605,0.06676506005735483,0.06810289919034972,0.0
25.75,-10.658353110525852,-13.720859728350032,1.9593217656772723,-10.636412763859395,-13.236412763859395,1.9363587236140605,0.0011789644313100669,-0.06375700783543796,-0.019051303352826773,-0.1388554996195634,0.35899144726233506,-0.433998385567031,-0.0497757516225375,0.048090297406311704,0.0
25.8,-10.588050437180803,-13.633553776322685,1.9661138501089255,-10.616972471247887,-13.216972471247887,1.9383027528752113,0.05148605618915094,-0.10133380893899696,-0.014325317992147396,-0.15169218665878126,0.5322945032871081,-0.4847601987331295,-0.09150457981398358,0.03009933583077856,0.0
25.85,-10.520081672576675,-13.547419765666426,1.9713669835108343,-10.605787748369156,-13.205787748369156,1.9394212251630842,0.09624017380087106,-0.13681766819954613,-0.008615707306555045,-0.1766413590241412,0.6506760581276179,-0.45698161399702864,-0.1326214654868763,0.015265868679276462,0.0
25.900000000000002,-10.455256927761049,-13.463470878329872,1.974854089692093,-10.600974531536924,-13.200974531536925,1.9399025468463074,0.13465892099123394,-0.1688921504297675,-0.0025775882337266422,-0.18384115644481974,0.7590823978385357,-0.36703529868552476,-0.24018793101886032,0.004828244185158389,0.0
25.950000000000003,-10.394317016206294,-13.382572085803952,1.976440011739299,-10.600003959443779,-13.200003959443778,1.939999604055622,0.16582215905732237,-0.19556779493643695,0.00305153842187611,-0.1515052902981771,0.8671189968976598,-0.2304388809229983,-0.44014378735159326,0.0001273045996106847,0.0
26.0,-10.337904940397735,-13.305440592535463,1.976136802943104,-10.599682188829064,-13.199682188829064,1.9400496579954587,0.18820458653533229,-0.21426385346095667,0.007410644692409365,-0.06430160560038434,0.946494480285297,-0.06331369898229089,-0.7156018970231574,0.003609154702026612,0.0
26.05,-10.286524891596228,-13.23263312938788,1.974154627696089,-10.596661527247901,-13.196661527247901,1.9405216363675153,0.19983738194692058,-0.22242302148769832,0.009622686666823066,0.0781548773314587,0.9172246450782158,0.12749085740767813,-0.9924359592596008,0.016702425723788016,0.0
26.1,-10.240485542277465,-13.164512546994047,1.9709379830708806,-10.58818667766159,-13.188186677661589,1.9418458316153764,0.19933667373578998,-0.2183467593284395,0.009182624749906115,0.25676412633513845,0.7237469364877135,0.33274376047219234,-1.19284200577663,0.03735680331275698,0.0
26.150000000000002,-10.199833716317192,-13.101200355285494,1.967153896478558,-10.57215708138941,-13.17215708138941,1.9443504560329046,0.1867736061552674,-0.2016567660012813,0.006302925962234508,0.45234665324429324,0.39298402048543024,0.5302240550241726,-1.2976527074930033,0.06360478466341471,0.0
26.200000000000003,-10.164302920995382,-13.042539510127618,1.963629951971878,-10.54707661081699,-13.14707661081699,1.948269279559845,0.16361000665736714,-0.17345846855405483,0.0018603604184454154,0.6438831177119339,-0.008973201219402926,0.6975130198765188,-1.3163300141830048,0.09363617841657454,0.0
26.25,-10.133299083095624,-12.988086048962371,1.961250644712083,-10.512003229733494,-13.112003229733494,1.9537494953541412,0.1323289013972972,-0.13619442090828882,-0.0029206660937153932,0.8058331053725496,-0.4070000466712417,0.8231938059502185,-1.2702183959252467,0.12579810465937954,0.0
26.3,-10.105932296342916,-12.937134918539854,1.9608297101150634,-10.466498653668776,-13.066498653668775,1.9608595853642536,0.09576900193646574,-0.0929690833897859,-0.006901071800846846,0.9181994638563291,-0.7427210679196351,0.9030485857719482,-1.1785514774189023,0.15859499492531193,0.0
26.35,-10.081089556417881,-12.88877589726959,1.962990420908841,-10.410578010230568,-13.010578010230567,1.9695971859014736,0.056527850124227896,-0.04688266756662319,-0.009330131552187091,0.9721834239143341,-0.9892323851497409,0.937804058863219,-1.050787469657017,0.190688592194179,0.0
26.400000000000002,-10.057532523024813,-12.841970226393709,1.968087216431996,-10.344659499441653,-12.944659499441652,1.979896953212242,0.0167866228855942,-0.0006508850914808638,-0.009913807643224345,0.9707800000160521,-1.1455583571535275,0.9323364771665797,-0.8925197818582901,0.22089795089212255,0.0
26.450000000000003,-10.033998783746634,-12.79563538985146,1.976185922117133,-10.269514054077028,-12.86951405407703,1.991638429050464,-0.021613901030224546,0.043532468388904726,-0.0087502801379193,0.9261855532213926,-1.2238623969409925,0.8942071177623436,-0.7131894513384509,0.24819943689161644,0.0
26.5,-10.009288033068259,-12.748724801107295,1.9870981113200932,-10.186215000001104,-12.786215000001103,2.0046539062498274,-0.05708963929048161,0.08398486734195247,-0.006226535289597068,0.8545890586419009,-1.2400904577778344,0.8324441686950694,-0.5276211228328369,0.27172672751146487,0.0
26.55,-9.982323611943041,-12.700291950830545,2.000450344365907,-10.09608771650483,-12.69608771650483,2.0187362942961204,-0.08830042433311505,0.1194672821507976,-0.0029057690690583843,0.7712351704238581,-1.2100077294772367,0.7560330051684481,-0.3520521823405567,0.2907708115168095,0.0
26.6,-9.952189351558793,-12.649533958333041,2.015765138659472,-10.00065929664292,-12.60065929664292,2.0336469848995438,-0.11418993112580596,0.14911479653832752,0.00058721694636852,0.6878166713703224,-1.1492187843353965,0.6718644711741636,-0.1979268199401788,0.30477998911911847,0.0
26.650000000000002,-9.91814762020786,-12.595815161524381,2.0325348867243944,-9.901608207571002,-12.501608207571001,2.049123717567031,-0.13403065707662112,0.17235522691693475,0.003672494965453533,0.6111094966201828,-1.073804084432962,0.5839364562875922,-0.06766678356562927,0.3133598719761939,0.0
26.700000000000003,-9.879646145888593,-12.538675302759742,2.0502776762138915,-9.800713950882791,-12.40071395088279,2.0648884451745637,-0.1474089431015309,0.18879147831656484,0.005893069563504885,0.5415839749036411,-0.9974023959111689,0.4947980861720666,0.04338459518817789,0.31627338319217024,0.0
26.75,-9.836319779046645,-12.477828256963702,2.0685712282949,-9.699806722947272,-12.299806722947272,2.0806551995394886,-0.15412747877189376,0.1980948340796685,0.00694851004305177,0.47352759233827896,-0.9248747492490802,0.40694177030248524,0.13947657089008603,0.3134407573175143,0.0
26.8,-9.787990566074726,-12.413156495457109,2.0870661690555905,-9.60071707524585,-12.200717075245848,2.096137956992836,-0.15410650744204774,0.2000076140874334,0.006699248279137405,0.39868657645599076,-0.8497791634102556,0.3215091993716637,0.21953202606329486,0.30493954034902426,0.0
26.85,-9.734666749152149,-12.34470456633014,2.1054824706122104,-9.505225574709556,-12.105225574709555,2.111058503951632,-0.14738849042925628,0.19445659745935273,0.005174235027209282,0.3109706912261894,-0.7608483042794981,0.23640836603849535,0.2809282699529161,0.2910045897298307,0.0
26.900000000000002,-9.676539208516212,-12.272672473435875,2.1235939602017324,-9.415012464056208,-12.015012464056207,2.1251543024912176,-0.1342168739612874,0.18164505837710404,0.0025805494405373407,0.2077123846141712,-0.6516457284111087,0.14786732836682961,0.3266188361795108,0.2720280743493962,0.0
26.950000000000003,-9.613973540718742,-12.197408430134871,2.141205663251616,-9.331607322127574,-11.931607322127574,2.1381863559175662,-0.1150677850505618,0.16206139340795306,-0.0007171064164265091,0.08874164910114732,-0.5253775422631618,0.053555592932783364,0.36755557252765725,0.24855947454351546,0.0
27.0,-9.547495669838078,-12.119398916925123,2.158129149189008,-9.256338724226568,-11.856338724226568,2.149947074339599,-0.0905261972231029,0.13640173339191347,-0.004264421731178365,-0.04242231857809081,-0.3887655032767846,-0.04745931740127257,0.4143322574562286,0.22130558209431767,0.0
27.05,-9.477770566199966,-12.039254592354515,2.174160317647947,-9.190283902454388,-11.790283902454387,2.160268140241502,-0.061115215104717534,0.10545953644084347,-0.0075876461479152104,-0.17599168764968573,-0.23991703124959926,-0.15690835429967318,0.4634987986373368,0.1911305002302582,0.0
27.1,-9.405574871413654,-11.957691166092562,2.189063952735143,-9.134218406047728,-11.734218406047727,2.1690283740550425,-0.02736517503861128,0.07008519377380326,-0.010214610841476224,-0.29878047413403275,-0.06642970640180001,-0.27438905536850855,0.4953904669832566,0.15905564362612942,0.0
27.150000000000002,-9.33176562673035,-11.875505479174258,2.2025683799035924,-9.088565761715937,-11.688565761715937,2.1761615997318846,0.009855311291061592,0.03127967252136121,-0.011693687254675057,-0.4026426731625373,0.13881071970051845,-0.3895580644532535,0.4905449568330192,0.12625973840305477,0.0
27.200000000000003,-9.257248132242307,-11.793548048833166,2.214372238989139,-9.053347133978185,-11.653347133978185,2.1816645103159087,0.04917957650736249,-0.00965100071991246,-0.011687872176494533,-0.4853973866503939,0.3619314713021167,-0.4832032505200375,0.44604699433216327,0.09407882212848956,0.0
27.25,-9.182945854831834,-11.71269409922141,2.224163703254552,-9.028130985500647,-11.628130985500647,2.185604533515524,0.08898895381709138,-0.05103769264851301,-0.010087978748244384,-0.5383623487190025,0.571275907612462,-0.5424680040278635,0.3732329886238992,0.06400624381622269,0.0
27.3,-9.109774302988628,-11.633815310849114,2.2316508000014648,-9.011982737433666,-11.611982737433665,2.1881276972759895,0.1277148413621513,-0.09110585803390661,-0.007041993772017772,-0.5427409589001458,0.7413597450914764,-0.566754691521365,0.275636820554263,0.037692663926370565,0.0
27.35,-9.038619197094356,-11.557753672666,2.236600398259009,-9.003414429748943,-11.603414429748943,2.1894664953517275,0.163757292334349,-0.12834887897730443,-0.0029334899317974617,-0.4899415603552588,0.8739895489675752,-0.5492096055788104,0.13029483386250484,0.016946054365385294,0.0
27.400000000000002,-8.970317254048467,-11.485296895992558,2.238883240728203,-9.000334381576698,-11.600334381576697,2.189947752878641,0.19516531583286692,-0.16131912422169803,0.0016050732415914342,-0.3914260148085269,0.9838482899421384,-0.46888808190486375,-0.09592965655056429,0.003731698486052612,0.0
27.450000000000003,-8.905635410745841,-11.417152976522688,2.238522701944459,-8.999995316296571,-11.599996877531048,2.1900002732160333,0.21953637129983533,-0.18796056354212715,0.00569042992448987,-0.2559124541473558,1.0631237986829067,-0.3154635102613527,-0.4092699385244301,9.50041573016251e-05,0.0
27.5,-8.845241482833009,-11.353919625398786,2.235743912060449,-8.998610115346814,-11.59907341023121,2.190081076604769,0.2342123555606086,-0.2055612871150441,0.008294155849725756,-0.10995623338100524,1.0966683039147895,-0.08043755090874949,-0.7909633126084296,0.004043453993974026,0.0
27.55,-8.789652447387832,-11.296039072581902,2.231002897096234,-8.991728804828448,-11.59448586988563,2.190482486385007,0.2368748571032176,-0.2110490425565657,0.008536581209342763,0.01864134239120968,1.0154101950478902,0.21681102348684606,-1.1366458850942813,0.0126687209814058,0.0
27.6,-8.73914363397248,-11.243733720546855,2.2249673445858993,-8.975966565721198,-11.583977710480799,2.19140195033293,0.22684298634172503,-0.2017955811914824,0.006219494455014369,0.15917583968184557,0.7562196332545661,0.4953740288759334,-1.3326823154300163,0.02453883674622815,0.0
27.650000000000002,-8.693640468900142,-11.196947754419599,2.218454867557012,-8.94910489648836,-11.56606993099224,2.192968881038179,0.2054396969016736,-0.17700527748007752,0.002054022529751036,0.33254093755942216,0.3545527860761437,0.6887064624291868,-1.3569668434901332,0.03836436220015446,0.0
27.700000000000003,-8.652649780124495,-11.155325457610047,2.2123377913087072,-8.909969445118152,-11.539979630078767,2.195251782368108,0.17530029784187107,-0.1386102952592899,-0.002657942475453522,0.5174486182785094,-0.10252463489034302,0.7830169896915018,-1.2428808604631432,0.052998387539980166,0.0
27.75,-8.615272426745713,-11.118236213819992,2.2074213025135103,-8.85830784116508,-11.505538560776719,2.1982653759320367,0.13973160217615868,-0.09079460921612406,-0.006551753980554909,0.6707903438460623,-0.521709127490497,0.8007570561574144,-1.0450944309061279,0.06743653224758184,0.0
27.8,-8.580298361114307,-11.084838740055627,2.2043188161568152,-8.79466752779128,-11.463111685194185,2.2019777275455086,0.10195478558623182,-0.03856173879538479,-0.008707177152354416,0.7630285357163666,-0.8440007026335189,0.7675405543972477,-0.8074333831774906,0.08081694508992113,0.0
27.85,-8.546353929955583,-11.054169702149853,2.2033639499675792,-8.720273593807896,-11.413515729205264,2.206317373694539,0.06466416300416836,0.013410941220560519,-0.008849801350348376,0.7893084735068875,-1.0546602087897485,0.700582938515592,-0.5545268458121002,0.09242030411903872,0.0
27.900000000000002,-8.512059058335876,-11.025240362640194,2.204589948694055,-8.63690660571643,-11.357937737144287,2.2111804479998747,0.03003529499563958,0.06131182864153705,-0.007262521630688902,0.7632786852090874,-1.1658072954112617,0.6106065162401887,-0.3033382306993051,0.10166981667205839,0.0
27.950000000000003,-8.47615795654875,-10.997124808717968,2.2077767881359445,-8.546780439750096,-11.297853626500064,2.216437807681244,-0.0001643369626740722,0.10230027637233108,-0.0045860957993310554,0.7050673068646466,-1.1971846442229328,0.5066289585317613,-0.07237227905043864,0.108131219371186,0.0
28.0,-8.437606189471982,-10.969027047491576,2.2125399297971304,-8.452420113915192,-11.234946742610129,2.2219421600216136,-0.024558475730952514,0.13442971879205773,-0.0016032136001818671,0.6324465424656255,-1.1676955082789413,0.3975194304681754,0.12000502157669624,0.11151277812370931,0.0
28.05,-8.395616316005702,-10.940321794751638,2.218427592736391,-8.356539620032427,-11.171026413354952,2.2275351888314416,-0.042241771180865514,0.15653349751884757,0.0009635404785504738,0.557804727434497,-1.0969083165465476,0.29025447675973953,0.26449423996489146,0.1116652881219988,0.0
28.1,-8.349674540716409,-10.91057131555468,2.225001468762777,-8.26191975577832,-11.107946503852213,2.233054680912931,-0.05284892764349152,0.16805634732776037,0.0026095054986762347,0.4865527599448734,-1.0070839415222617,0.190038250132385,0.3664353763204437,0.10858207384350631,0.0
28.150000000000002,-8.299541430962298,-10.879525050610605,2.2318885664635486,-8.171285956726532,-11.047523971151023,2.2383416525242854,-0.05643616901396148,0.16880999169612917,0.0031103907895593656,0.41601524653815436,-0.9139881658029849,0.10240740753973299,0.43630034610000346,0.10239898905076593,0.0
28.200000000000003,-8.245245212521738,-10.847109626641458,2.238802348739484,-8.087186128389233,-10.991457418926156,2.2432474758439613,-0.053242253394313724,0.15885185755325712,0.0024961660760117895,0.3399433471885558,-0.8153431303673919,0.03116517053869783,0.4750642247045628,0.09339441679139393,0.0
28.25,-8.187070365771254,-10.81341494711362,2.2455378290753463,-8.01186847825846,-10.941245652172308,2.247641005434923,-0.04363966501710546,0.13861280334490686,0.001020387968560825,0.2555676642083019,-0.69626297691149,-0.025167494824609143,0.47567841736037286,0.08198926939808955,0.0
28.3,-8.125540067903007,-10.778678853816874,2.251948661198449,-7.94715934784746,-10.898106231898307,2.251415704708898,-0.028297755741153074,0.10905035283024311,-0.0008641210678947276,0.16348639907418236,-0.5465875046692678,-0.0695241711570834,0.4366196819401478,0.06874698848863134,0.0
28.35,-8.061389610036361,-10.743269939958017,2.2579156800671645,-7.894341044732079,-10.862894029821387,2.2544967723906284,-0.008245394300504942,0.07166611170232028,-0.0025949284026518765,0.06452695257720406,-0.369688750833684,-0.10067329189439075,0.3670728217105744,0.054373544965882835,0.0
